74	42	122	114
74	42	122	115
56	42	122	75
58	42	122	75
58	56	122	75
67	42	122	75
67	56	122	75
67	58	122	75
68	42	122	75
68	56	122	75
68	58	122	75
68	67	122	75
70	42	122	75
70	56	122	75
70	58	122	75
70	67	122	75
70	68	122	75
71	42	122	75
71	56	122	75
71	58	122	75
71	67	122	75
71	68	122	75
71	70	122	75
72	42	122	75
72	56	122	75
72	58	122	75
72	67	122	75
72	68	122	75
72	70	122	75
72	71	122	75
73	42	122	75
73	56	122	75
73	58	122	75
73	67	122	75
73	68	122	75
73	70	122	75
73	71	122	75
73	72	122	75
74	42	122	75
74	56	122	75
74	58	122	75
74	67	122	75
74	68	122	75
74	70	122	75
74	71	122	75
74	72	122	75
74	73	122	75
80	42	122	75
80	56	122	75
80	58	122	75
80	67	122	75
80	68	122	75
80	70	122	75
80	71	122	75
80	72	122	75
80	73	122	75
80	74	122	75
81	42	122	75
81	56	122	75
81	58	122	75
81	67	122	75
81	68	122	75
81	70	122	75
81	71	122	75
81	72	122	75
81	73	122	75
81	74	122	75
81	80	122	75
83	42	122	75
83	56	122	75
83	58	122	75
83	67	122	75
83	68	122	75
83	70	122	75
83	71	122	75
83	72	122	75
83	73	122	75
83	74	122	75
83	80	122	75
83	81	122	75
90	42	122	75
90	56	122	75
90	58	122	75
90	67	122	75
90	68	122	75
90	70	122	75
90	71	122	75
90	72	122	75
90	73	122	75
90	74	122	75
90	80	122	75
90	81	122	75
90	83	122	75
92	42	122	75
92	56	122	75
92	58	122	75
92	67	122	75
92	68	122	75
92	70	122	75
92	71	122	75
92	72	122	75
92	73	122	75
92	74	122	75
92	80	122	75
92	81	122	75
92	83	122	75
92	90	122	75
93	42	122	75
93	56	122	75
93	58	122	75
93	67	122	75
93	68	122	75
93	70	122	75
93	71	122	75
93	72	122	75
93	73	122	75
93	74	122	75
93	80	122	75
93	81	122	75
93	83	122	75
93	90	122	75
93	92	122	75
94	42	122	75
94	56	122	75
94	58	122	75
94	67	122	75
94	68	122	75
94	70	122	75
94	71	122	75
94	72	122	75
94	73	122	75
94	74	122	75
94	80	122	75
94	81	122	75
94	83	122	75
94	90	122	75
94	92	122	75
94	93	122	75
95	42	122	75
95	56	122	75
95	58	122	75
95	67	122	75
95	68	122	75
95	70	122	75
95	71	122	75
95	72	122	75
95	73	122	75
95	74	122	75
95	80	122	75
95	81	122	75
95	83	122	75
95	90	122	75
95	92	122	75
95	93	122	75
95	94	122	75
99	42	122	75
99	56	122	75
99	58	122	75
99	67	122	75
99	68	122	75
99	70	122	75
99	71	122	75
99	72	122	75
99	73	122	75
99	74	122	75
99	80	122	75
99	81	122	75
99	83	122	75
99	90	122	75
99	92	122	75
99	93	122	75
99	94	122	75
99	95	122	75
56	42	122	76
57	42	122	76
57	56	122	76
58	42	122	76
58	56	122	76
58	57	122	76
64	42	122	76
64	56	122	76
64	57	122	76
64	58	122	76
65	42	122	76
65	56	122	76
65	57	122	76
65	58	122	76
65	64	122	76
67	42	122	76
67	56	122	76
67	57	122	76
67	58	122	76
67	64	122	76
67	65	122	76
68	42	122	76
68	56	122	76
68	57	122	76
68	58	122	76
68	64	122	76
68	65	122	76
68	67	122	76
71	42	122	76
71	56	122	76
71	57	122	76
71	58	122	76
71	64	122	76
71	65	122	76
71	67	122	76
71	68	122	76
80	42	122	76
80	56	122	76
80	57	122	76
80	58	122	76
80	64	122	76
80	65	122	76
80	67	122	76
80	68	122	76
80	71	122	76
83	42	122	76
83	56	122	76
83	57	122	76
83	58	122	76
83	64	122	76
83	65	122	76
83	67	122	76
83	68	122	76
83	71	122	76
83	80	122	76
98	42	122	76
98	56	122	76
98	57	122	76
98	58	122	76
98	64	122	76
98	65	122	76
98	67	122	76
98	68	122	76
98	71	122	76
98	80	122	76
98	83	122	76
76	64	122	111
76	65	122	111
76	80	122	111
76	83	122	111
76	42	122	116
76	64	122	116
76	65	122	116
76	80	122	116
76	83	122	116
76	98	122	116
76	42	122	120
76	56	122	120
76	58	122	120
76	65	122	120
76	67	122	120
76	68	122	120
76	71	122	120
76	80	122	120
76	83	122	120
76	98	122	120
56	42	122	77
57	42	122	77
57	56	122	77
58	42	122	77
58	56	122	77
58	57	122	77
67	42	122	77
67	56	122	77
67	57	122	77
67	58	122	77
68	42	122	77
68	56	122	77
68	57	122	77
68	58	122	77
68	67	122	77
71	42	122	77
71	56	122	77
71	57	122	77
71	58	122	77
71	67	122	77
71	68	122	77
80	42	122	77
80	56	122	77
80	57	122	77
80	58	122	77
80	67	122	77
80	68	122	77
80	71	122	77
83	42	122	77
83	56	122	77
83	57	122	77
83	58	122	77
83	67	122	77
83	68	122	77
83	71	122	77
83	80	122	77
92	42	122	77
92	56	122	77
92	57	122	77
92	58	122	77
92	67	122	77
92	68	122	77
92	71	122	77
92	80	122	77
92	83	122	77
93	42	122	77
93	56	122	77
93	57	122	77
93	58	122	77
93	67	122	77
93	68	122	77
93	71	122	77
93	80	122	77
93	83	122	77
93	92	122	77
94	42	122	77
94	56	122	77
94	57	122	77
94	58	122	77
94	67	122	77
94	68	122	77
94	71	122	77
94	80	122	77
94	83	122	77
94	92	122	77
94	93	122	77
99	42	122	77
99	56	122	77
99	57	122	77
99	58	122	77
99	67	122	77
99	68	122	77
99	71	122	77
99	80	122	77
99	83	122	77
99	92	122	77
99	93	122	77
99	94	122	77
77	42	122	116
77	80	122	116
77	83	122	116
77	99	122	116
45	42	122	78
56	42	122	78
56	45	122	78
78	56	122	54
57	42	122	78
57	45	122	78
78	57	122	54
57	56	122	78
58	42	122	78
58	45	122	78
78	58	122	54
58	56	122	78
58	57	122	78
66	42	122	78
66	45	122	78
78	66	122	54
66	56	122	78
66	57	122	78
66	58	122	78
67	42	122	78
67	45	122	78
78	67	122	54
67	56	122	78
67	57	122	78
67	58	122	78
67	66	122	78
68	42	122	78
68	45	122	78
78	68	122	54
68	56	122	78
68	57	122	78
68	58	122	78
68	66	122	78
68	67	122	78
70	42	122	78
70	45	122	78
70	56	122	78
70	57	122	78
70	58	122	78
70	66	122	78
70	67	122	78
70	68	122	78
72	42	122	78
72	45	122	78
78	72	122	54
72	56	122	78
72	57	122	78
72	58	122	78
72	66	122	78
72	67	122	78
72	68	122	78
72	70	122	78
73	42	122	78
73	45	122	78
78	73	122	54
73	56	122	78
73	57	122	78
73	58	122	78
73	66	122	78
73	67	122	78
73	68	122	78
73	70	122	78
73	72	122	78
74	42	122	78
74	45	122	78
78	74	122	54
74	56	122	78
74	57	122	78
74	58	122	78
74	66	122	78
74	67	122	78
74	68	122	78
74	70	122	78
74	72	122	78
74	73	122	78
80	42	122	78
80	45	122	78
78	80	122	54
80	56	122	78
80	57	122	78
80	58	122	78
80	66	122	78
80	67	122	78
80	68	122	78
80	70	122	78
80	72	122	78
80	73	122	78
80	74	122	78
83	42	122	78
83	45	122	78
78	83	122	54
83	56	122	78
83	57	122	78
83	58	122	78
83	66	122	78
83	67	122	78
83	68	122	78
83	70	122	78
83	72	122	78
83	73	122	78
83	74	122	78
83	80	122	78
78	54	122	91
78	56	122	91
78	57	122	91
78	58	122	91
78	66	122	91
78	67	122	91
78	68	122	91
78	70	122	91
78	80	122	91
78	83	122	91
93	42	122	78
93	45	122	78
93	56	122	78
93	57	122	78
93	58	122	78
93	66	122	78
93	67	122	78
93	68	122	78
93	70	122	78
93	72	122	78
93	73	122	78
93	74	122	78
93	80	122	78
93	83	122	78
78	93	122	91
94	42	122	78
94	45	122	78
94	56	122	78
94	57	122	78
94	58	122	78
94	66	122	78
94	67	122	78
94	68	122	78
94	70	122	78
94	72	122	78
94	73	122	78
94	74	122	78
94	80	122	78
94	83	122	78
78	94	122	91
94	93	122	78
99	42	122	78
99	45	122	78
78	99	122	54
99	56	122	78
99	57	122	78
99	58	122	78
99	66	122	78
99	67	122	78
99	68	122	78
99	70	122	78
99	72	122	78
99	73	122	78
99	74	122	78
99	80	122	78
99	83	122	78
78	99	122	91
99	93	122	78
99	94	122	78
78	42	122	100
78	56	122	100
78	58	122	100
78	67	122	100
78	68	122	100
78	72	122	100
78	73	122	100
78	74	122	100
78	80	122	100
78	83	122	100
78	93	122	100
78	94	122	100
78	99	122	100
78	42	122	101
78	56	122	101
78	58	122	101
78	67	122	101
78	68	122	101
78	70	122	101
78	72	122	101
78	73	122	101
78	74	122	101
78	80	122	101
78	83	122	101
78	93	122	101
78	94	122	101
78	99	122	101
78	42	122	102
78	56	122	102
78	58	122	102
78	67	122	102
78	68	122	102
78	72	122	102
78	73	122	102
78	83	122	102
78	93	122	102
78	94	122	102
78	99	122	102
78	42	122	103
78	56	122	103
78	58	122	103
78	67	122	103
78	68	122	103
78	72	122	103
78	73	122	103
78	74	122	103
78	83	122	103
78	93	122	103
78	94	122	103
78	99	122	103
78	42	122	104
78	56	122	104
78	58	122	104
78	67	122	104
78	68	122	104
78	72	122	104
78	73	122	104
78	80	122	104
78	83	122	104
78	93	122	104
78	94	122	104
78	99	122	104
78	42	122	110
78	56	122	110
78	58	122	110
78	67	122	110
78	68	122	110
78	72	122	110
78	73	122	110
78	74	122	110
78	80	122	110
78	83	122	110
78	93	122	110
78	94	122	110
78	99	122	110
78	54	122	111
78	80	122	111
78	83	122	111
78	91	122	111
78	99	122	111
78	102	122	111
78	103	122	111
78	104	122	111
78	42	122	116
78	54	122	116
78	80	122	116
78	83	122	116
78	91	122	116
78	99	122	116
78	104	122	116
78	42	122	120
78	56	122	120
78	58	122	120
78	67	122	120
78	68	122	120
78	72	122	120
78	73	122	120
78	80	122	120
78	83	122	120
78	91	122	120
78	93	122	120
78	99	122	120
45	42	122	79
56	42	122	79
56	45	122	79
57	42	122	79
57	45	122	79
57	56	122	79
58	42	122	79
58	45	122	79
58	56	122	79
58	57	122	79
66	42	122	79
66	45	122	79
66	56	122	79
66	57	122	79
66	58	122	79
67	42	122	79
67	45	122	79
67	56	122	79
67	57	122	79
67	58	122	79
67	66	122	79
68	42	122	79
68	45	122	79
68	56	122	79
68	57	122	79
68	58	122	79
68	66	122	79
68	67	122	79
70	42	122	79
70	45	122	79
70	56	122	79
70	57	122	79
70	58	122	79
70	66	122	79
70	67	122	79
70	68	122	79
72	42	122	79
72	45	122	79
72	56	122	79
72	57	122	79
72	58	122	79
72	66	122	79
72	67	122	79
72	68	122	79
72	70	122	79
73	42	122	79
73	45	122	79
73	56	122	79
73	57	122	79
73	58	122	79
73	66	122	79
73	67	122	79
73	68	122	79
73	70	122	79
73	72	122	79
74	42	122	79
74	45	122	79
74	56	122	79
74	57	122	79
74	58	122	79
74	66	122	79
74	67	122	79
74	68	122	79
74	70	122	79
74	72	122	79
74	73	122	79
80	42	122	79
80	45	122	79
80	56	122	79
80	57	122	79
80	58	122	79
80	66	122	79
80	67	122	79
80	68	122	79
80	70	122	79
80	72	122	79
80	73	122	79
80	74	122	79
83	42	122	79
83	45	122	79
83	56	122	79
83	57	122	79
83	58	122	79
83	66	122	79
83	67	122	79
83	68	122	79
83	70	122	79
83	72	122	79
83	73	122	79
83	74	122	79
83	80	122	79
93	42	122	79
93	45	122	79
93	56	122	79
93	57	122	79
93	58	122	79
93	66	122	79
93	67	122	79
93	68	122	79
93	70	122	79
93	72	122	79
93	73	122	79
93	74	122	79
93	80	122	79
93	83	122	79
94	42	122	79
94	45	122	79
94	56	122	79
94	57	122	79
94	58	122	79
94	66	122	79
94	67	122	79
94	68	122	79
94	70	122	79
94	72	122	79
94	73	122	79
94	74	122	79
94	80	122	79
94	83	122	79
94	93	122	79
99	42	122	79
99	45	122	79
99	56	122	79
99	57	122	79
99	58	122	79
99	66	122	79
99	67	122	79
99	68	122	79
99	70	122	79
99	72	122	79
99	73	122	79
99	74	122	79
99	80	122	79
99	83	122	79
99	93	122	79
99	94	122	79
79	80	122	111
79	83	122	111
79	99	122	111
79	42	122	116
79	80	122	116
79	83	122	116
79	99	122	116
45	42	122	80
80	42	122	75
80	42	122	76
80	42	122	77
80	42	122	78
80	45	122	78
80	78	122	54
80	42	122	79
80	45	122	79
80	42	122	81
80	45	122	81
80	81	122	52
80	81	122	54
80	81	122	75
80	42	122	84
80	45	122	84
80	84	122	54
80	42	122	85
80	45	122	85
80	42	122	86
80	45	122	86
80	54	122	91
80	78	122	91
80	84	122	91
80	85	122	91
80	99	122	123
80	42	122	99
80	99	122	52
80	99	122	54
80	99	122	75
80	99	122	77
80	99	122	78
80	99	122	79
80	99	122	84
80	99	122	85
80	99	122	86
80	99	122	91
80	42	122	100
80	78	122	100
80	81	122	100
80	84	122	100
80	85	122	100
80	99	122	100
80	42	122	101
80	78	122	101
80	81	122	101
80	84	122	101
80	99	122	101
80	42	122	104
80	78	122	104
80	81	122	104
80	84	122	104
80	99	122	104
80	42	122	105
80	99	122	105
80	42	122	106
80	99	122	106
80	42	122	107
80	99	122	107
80	42	122	109
80	42	122	110
80	78	122	110
80	81	122	110
80	84	122	110
80	85	122	110
80	99	122	110
80	54	122	111
80	76	122	111
80	78	122	111
80	79	122	111
80	81	122	111
80	84	122	111
80	85	122	111
80	86	122	111
80	91	122	111
80	99	122	111
80	104	122	111
80	105	122	111
80	106	122	111
80	107	122	111
80	109	122	111
80	42	122	112
80	99	122	112
80	112	122	111
80	42	122	113
80	99	122	113
80	113	122	111
80	42	122	114
80	99	122	114
80	114	122	111
80	42	122	115
80	99	122	115
80	42	122	116
80	54	122	116
80	76	122	116
80	77	122	116
80	78	122	116
80	79	122	116
80	81	122	116
80	84	122	116
80	85	122	116
80	86	122	116
80	91	122	116
80	99	122	116
80	104	122	116
80	105	122	116
80	42	122	117
80	117	122	116
80	42	122	120
80	76	122	120
80	78	122	120
80	81	122	120
80	84	122	120
80	85	122	120
80	91	122	120
80	99	122	120
45	42	122	81
70	42	122	81
70	45	122	81
81	42	122	75
81	70	122	75
80	42	122	81
80	45	122	81
81	80	122	52
81	80	122	54
80	70	122	81
81	80	122	75
90	42	122	81
90	45	122	81
81	90	122	52
81	90	122	54
90	70	122	81
81	90	122	75
90	80	122	81
81	42	122	100
81	80	122	100
81	42	122	101
81	70	122	101
81	80	122	101
81	42	122	102
81	42	122	103
81	42	122	104
81	80	122	104
81	42	122	110
81	80	122	110
81	54	122	111
81	80	122	111
81	90	122	111
81	102	122	111
81	103	122	111
81	104	122	111
81	42	122	116
81	54	122	116
81	80	122	116
81	90	122	116
81	104	122	116
81	42	122	120
81	80	122	120
81	90	122	120
42	13	122	82
10	9	122	83
11	9	122	83
11	10	122	83
12	9	122	83
12	10	122	83
12	11	122	83
13	9	122	83
13	10	122	83
13	11	122	83
13	12	122	83
42	9	122	83
42	10	122	83
42	11	122	83
42	12	122	83
42	13	122	83
83	42	122	75
83	42	122	76
83	42	122	77
83	42	122	78
83	78	122	54
83	42	122	79
83	54	122	91
83	78	122	91
83	42	122	98
83	98	122	54
83	98	122	76
83	98	122	91
83	42	122	100
83	78	122	100
83	42	122	101
83	78	122	101
83	42	122	102
83	78	122	102
83	98	122	102
83	42	122	103
83	78	122	103
83	42	122	104
83	78	122	104
83	98	122	104
83	42	122	105
83	42	122	107
83	42	122	110
83	78	122	110
83	54	122	111
83	76	122	111
83	78	122	111
83	79	122	111
83	91	122	111
83	102	122	111
83	103	122	111
83	104	122	111
83	105	122	111
83	107	122	111
83	42	122	116
83	54	122	116
83	76	122	116
83	77	122	116
83	78	122	116
83	79	122	116
83	91	122	116
83	98	122	116
83	104	122	116
83	105	122	116
83	42	122	120
83	76	122	120
83	78	122	120
83	91	122	120
83	98	122	120
45	42	122	84
58	42	122	84
58	45	122	84
84	58	122	54
67	42	122	84
67	45	122	84
84	67	122	54
67	58	122	84
68	42	122	84
68	45	122	84
84	68	122	54
68	58	122	84
68	67	122	84
70	42	122	84
70	45	122	84
70	58	122	84
70	67	122	84
70	68	122	84
72	42	122	84
72	45	122	84
84	72	122	54
72	58	122	84
72	67	122	84
72	68	122	84
72	70	122	84
73	42	122	84
73	45	122	84
84	73	122	54
73	58	122	84
73	67	122	84
73	68	122	84
73	70	122	84
73	72	122	84
74	42	122	84
74	45	122	84
84	74	122	54
74	58	122	84
74	67	122	84
74	68	122	84
74	70	122	84
74	72	122	84
74	73	122	84
80	42	122	84
80	45	122	84
84	80	122	54
80	58	122	84
80	67	122	84
80	68	122	84
80	70	122	84
80	72	122	84
80	73	122	84
80	74	122	84
90	42	122	84
90	45	122	84
84	90	122	54
90	58	122	84
90	67	122	84
90	68	122	84
90	70	122	84
90	72	122	84
90	73	122	84
90	74	122	84
90	80	122	84
84	54	122	91
84	58	122	91
84	67	122	91
84	68	122	91
84	70	122	91
84	80	122	91
84	90	122	91
92	42	122	84
92	45	122	84
92	58	122	84
92	67	122	84
92	68	122	84
92	70	122	84
92	72	122	84
92	73	122	84
92	74	122	84
92	80	122	84
92	90	122	84
84	92	122	91
93	42	122	84
93	45	122	84
93	58	122	84
93	67	122	84
93	68	122	84
93	70	122	84
93	72	122	84
93	73	122	84
93	74	122	84
93	80	122	84
93	90	122	84
84	93	122	91
93	92	122	84
94	42	122	84
94	45	122	84
94	58	122	84
94	67	122	84
94	68	122	84
94	70	122	84
94	72	122	84
94	73	122	84
94	74	122	84
94	80	122	84
94	90	122	84
84	94	122	91
94	92	122	84
94	93	122	84
96	42	122	84
96	45	122	84
84	96	122	54
96	58	122	84
96	67	122	84
96	68	122	84
96	70	122	84
96	72	122	84
96	73	122	84
96	74	122	84
96	80	122	84
96	90	122	84
84	96	122	91
96	92	122	84
96	93	122	84
96	94	122	84
99	42	122	84
99	45	122	84
84	99	122	54
99	58	122	84
99	67	122	84
99	68	122	84
99	70	122	84
99	72	122	84
99	73	122	84
99	74	122	84
99	80	122	84
99	90	122	84
84	99	122	91
99	92	122	84
99	93	122	84
99	94	122	84
99	96	122	84
84	42	122	100
84	58	122	100
84	67	122	100
84	68	122	100
84	72	122	100
84	73	122	100
84	74	122	100
84	80	122	100
84	92	122	100
84	93	122	100
84	94	122	100
84	96	122	100
84	99	122	100
84	42	122	101
84	58	122	101
84	67	122	101
84	68	122	101
84	70	122	101
84	72	122	101
84	73	122	101
84	74	122	101
84	80	122	101
84	92	122	101
84	93	122	101
84	94	122	101
84	96	122	101
84	99	122	101
84	42	122	102
84	58	122	102
84	67	122	102
84	68	122	102
84	72	122	102
84	73	122	102
84	92	122	102
84	93	122	102
84	94	122	102
84	96	122	102
84	99	122	102
84	42	122	103
84	58	122	103
84	67	122	103
84	68	122	103
84	72	122	103
84	73	122	103
84	74	122	103
84	92	122	103
84	93	122	103
84	94	122	103
84	96	122	103
84	99	122	103
84	42	122	104
84	58	122	104
84	67	122	104
84	68	122	104
84	72	122	104
84	73	122	104
84	80	122	104
84	92	122	104
84	93	122	104
84	94	122	104
84	96	122	104
84	99	122	104
84	42	122	110
84	58	122	110
84	67	122	110
84	68	122	110
84	72	122	110
84	73	122	110
84	74	122	110
84	80	122	110
84	92	122	110
84	93	122	110
84	94	122	110
84	96	122	110
84	99	122	110
84	54	122	111
84	80	122	111
84	90	122	111
84	91	122	111
84	96	122	111
84	99	122	111
84	102	122	111
84	103	122	111
84	104	122	111
84	42	122	116
84	54	122	116
84	80	122	116
84	90	122	116
84	91	122	116
84	96	122	116
84	99	122	116
84	104	122	116
84	42	122	120
84	58	122	120
84	67	122	120
84	68	122	120
84	72	122	120
84	73	122	120
84	80	122	120
84	90	122	120
84	91	122	120
84	92	122	120
84	93	122	120
84	96	122	120
84	99	122	120
45	42	122	85
56	42	122	85
56	45	122	85
57	42	122	85
57	45	122	85
57	56	122	85
58	42	122	85
58	45	122	85
58	56	122	85
58	57	122	85
59	42	122	85
59	45	122	85
59	56	122	85
59	57	122	85
59	58	122	85
66	42	122	85
66	45	122	85
66	56	122	85
66	57	122	85
66	58	122	85
66	59	122	85
67	42	122	85
67	45	122	85
67	56	122	85
67	57	122	85
67	58	122	85
67	59	122	85
67	66	122	85
68	42	122	85
68	45	122	85
68	56	122	85
68	57	122	85
68	58	122	85
68	59	122	85
68	66	122	85
68	67	122	85
80	42	122	85
80	45	122	85
80	56	122	85
80	57	122	85
80	58	122	85
80	59	122	85
80	66	122	85
80	67	122	85
80	68	122	85
85	56	122	91
85	57	122	91
85	58	122	91
85	66	122	91
85	67	122	91
85	68	122	91
85	80	122	91
93	42	122	85
93	45	122	85
93	56	122	85
93	57	122	85
93	58	122	85
93	59	122	85
93	66	122	85
93	67	122	85
93	68	122	85
93	80	122	85
85	93	122	91
94	42	122	85
94	45	122	85
94	56	122	85
94	57	122	85
94	58	122	85
94	59	122	85
94	66	122	85
94	67	122	85
94	68	122	85
94	80	122	85
85	94	122	91
94	93	122	85
99	42	122	85
99	45	122	85
99	56	122	85
99	57	122	85
99	58	122	85
99	59	122	85
99	66	122	85
99	67	122	85
99	68	122	85
99	80	122	85
85	99	122	91
99	93	122	85
99	94	122	85
85	42	122	100
85	56	122	100
85	58	122	100
85	59	122	100
85	67	122	100
85	68	122	100
85	80	122	100
85	93	122	100
85	94	122	100
85	99	122	100
85	42	122	110
85	56	122	110
85	58	122	110
85	59	122	110
85	67	122	110
85	68	122	110
85	80	122	110
85	93	122	110
85	94	122	110
85	99	122	110
85	59	122	111
85	80	122	111
85	91	122	111
85	99	122	111
85	42	122	116
85	59	122	116
85	80	122	116
85	91	122	116
85	99	122	116
85	42	122	120
85	56	122	120
85	58	122	120
85	67	122	120
85	68	122	120
85	80	122	120
85	91	122	120
85	93	122	120
85	99	122	120
45	42	122	86
58	42	122	86
58	45	122	86
60	42	122	86
60	45	122	86
60	58	122	86
66	42	122	86
66	45	122	86
66	58	122	86
66	60	122	86
67	42	122	86
67	45	122	86
67	58	122	86
67	60	122	86
67	66	122	86
68	42	122	86
68	45	122	86
68	58	122	86
68	60	122	86
68	66	122	86
68	67	122	86
80	42	122	86
80	45	122	86
80	58	122	86
80	60	122	86
80	66	122	86
80	67	122	86
80	68	122	86
93	42	122	86
93	45	122	86
93	58	122	86
93	60	122	86
93	66	122	86
93	67	122	86
93	68	122	86
93	80	122	86
94	42	122	86
94	45	122	86
94	58	122	86
94	60	122	86
94	66	122	86
94	67	122	86
94	68	122	86
94	80	122	86
94	93	122	86
96	42	122	86
96	45	122	86
96	58	122	86
96	60	122	86
96	66	122	86
96	67	122	86
96	68	122	86
96	80	122	86
96	93	122	86
96	94	122	86
99	42	122	86
99	45	122	86
99	58	122	86
99	60	122	86
99	66	122	86
99	67	122	86
99	68	122	86
99	80	122	86
99	93	122	86
99	94	122	86
99	96	122	86
86	60	122	111
86	80	122	111
86	96	122	111
86	99	122	111
86	42	122	116
86	60	122	116
86	80	122	116
86	96	122	116
86	99	122	116
45	42	122	87
87	42	122	116
87	42	122	120
13	12	122	88
88	54	122	91
88	98	122	54
88	98	122	91
88	98	122	102
88	54	122	111
88	91	122	111
88	102	122	111
88	103	122	111
88	54	122	116
88	91	122	116
88	98	122	116
88	91	122	120
88	98	122	120
57	56	122	89
58	56	122	89
58	57	122	89
64	56	122	89
64	57	122	89
64	58	122	89
65	56	122	89
65	57	122	89
65	58	122	89
65	64	122	89
67	56	122	89
67	57	122	89
67	58	122	89
67	64	122	89
67	65	122	89
68	56	122	89
68	57	122	89
68	58	122	89
68	64	122	89
68	65	122	89
68	67	122	89
71	56	122	89
71	57	122	89
71	58	122	89
71	64	122	89
71	65	122	89
71	67	122	89
71	68	122	89
97	56	122	89
97	57	122	89
97	58	122	89
97	64	122	89
97	65	122	89
97	67	122	89
97	68	122	89
97	71	122	89
98	56	122	89
98	57	122	89
98	58	122	89
98	64	122	89
98	65	122	89
98	67	122	89
98	68	122	89
98	71	122	89
98	97	122	89
13	12	122	90
90	81	122	52
90	81	122	54
90	81	122	75
90	84	122	54
90	54	122	91
90	84	122	91
90	54	122	111
90	81	122	111
90	84	122	111
90	91	122	111
90	54	122	116
90	81	122	116
90	84	122	116
90	91	122	116
90	81	122	120
90	84	122	120
90	91	122	120
55	54	122	91
56	54	122	91
56	55	122	91
57	54	122	91
57	55	122	91
57	56	122	91
58	54	122	91
58	55	122	91
58	56	122	91
58	57	122	91
64	54	122	91
64	55	122	91
64	56	122	91
64	57	122	91
64	58	122	91
65	54	122	91
65	55	122	91
65	56	122	91
65	57	122	91
65	58	122	91
65	64	122	91
66	54	122	91
66	55	122	91
66	56	122	91
66	57	122	91
66	58	122	91
66	64	122	91
66	65	122	91
67	54	122	91
67	55	122	91
67	56	122	91
67	57	122	91
67	58	122	91
67	64	122	91
67	65	122	91
67	66	122	91
68	54	122	91
68	55	122	91
68	56	122	91
68	57	122	91
68	58	122	91
68	64	122	91
68	65	122	91
68	66	122	91
68	67	122	91
70	54	122	91
70	55	122	91
70	56	122	91
70	57	122	91
70	58	122	91
70	64	122	91
70	65	122	91
70	66	122	91
70	67	122	91
70	68	122	91
71	54	122	91
71	55	122	91
71	56	122	91
71	57	122	91
71	58	122	91
71	64	122	91
71	65	122	91
71	66	122	91
71	67	122	91
71	68	122	91
71	70	122	91
78	54	122	91
78	55	122	91
78	56	122	91
78	57	122	91
78	58	122	91
78	64	122	91
78	65	122	91
78	66	122	91
78	67	122	91
78	68	122	91
78	70	122	91
78	71	122	91
80	54	122	91
80	55	122	91
80	56	122	91
80	57	122	91
80	58	122	91
80	64	122	91
80	65	122	91
80	66	122	91
80	67	122	91
80	68	122	91
80	70	122	91
80	71	122	91
80	78	122	91
83	54	122	91
83	55	122	91
83	56	122	91
83	57	122	91
83	58	122	91
83	64	122	91
83	65	122	91
83	66	122	91
83	67	122	91
83	68	122	91
83	70	122	91
83	71	122	91
83	78	122	91
83	80	122	91
84	54	122	91
84	55	122	91
84	56	122	91
84	57	122	91
84	58	122	91
84	64	122	91
84	65	122	91
84	66	122	91
84	67	122	91
84	68	122	91
84	70	122	91
84	71	122	91
